id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
10474,1.616e-05,6.86e-06,8.65e-06,1.711e-05,1.45e-06,0.99967444,1.561e-05,0.00017323,8.653e-05
10475,5.137e-05,3.808e-05,4.267e-05,0.00022988,7.34e-06,0.99772877,0.00098259,0.00086678,5.258e-05
10476,0.0011476,0.68282032,0.29294589,0.00050788,0.00037169,0.0026199,0.00086216,0.01694344,0.00178109
10477,0.00039721,0.19076321,0.74050802,0.05941309,0.00015365,0.00137275,0.00162203,0.00504113,0.00072896
10478,0.00030065,0.9043895,0.07491286,0.01608856,0.0001375,0.00027817,0.00234385,0.00087794,0.00067099
10479,0.00090539,0.41984016,0.54615831,0.02987988,0.00036472,0.00095454,0.00124237,0.00031322,0.00034146
10480,0.00222693,0.00036969,0.00013506,0.00044555,0.00015907,0.9075014,0.00048166,0.02866829,0.06001231
10481,0.00083336,0.00036349,0.00017841,0.00060397,1.844e-05,0.00641009,5.51e-05,0.00032994,0.99120718
10482,0.00107131,0.0011221,0.0014677,0.00020342,2.454e-05,0.01607914,0.97763592,0.00173364,0.00066223
10483,0.0002276,0.00024585,0.00054493,6.435e-05,6.45e-06,0.99677074,0.00108814,0.00094542,0.00010661
10484,1.555e-05,2.17e-06,3.85e-06,1.871e-05,1.04e-06,0.99962342,2.684e-05,0.00013553,0.00017284
10485,0.00046642,0.57667315,0.39850622,0.02241402,7.681e-05,0.00031118,0.00028303,0.00104555,0.00022362
10486,0.00430609,8.492e-05,6.261e-05,6.29e-05,1.981e-05,0.00295913,0.00025944,0.99033511,0.00190999
10487,0.00011537,0.93897474,0.05780463,0.00212089,9.955e-05,0.00028067,0.00025284,0.0002193,0.00013194
10488,0.00197446,0.54755175,0.36285031,0.06981306,0.00079723,0.0029204,0.00570038,0.00438017,0.00401229
10489,5.261e-05,0.72656387,0.24884547,0.02294341,0.00010917,0.00038733,0.00072709,0.00027758,9.342e-05
10490,5.034e-05,0.00016112,1.258e-05,0.00149663,0.99798065,0.00015203,5.543e-05,3.47e-05,5.655e-05
10491,0.19088165,0.00087474,0.00037592,0.00027044,0.00025279,0.00522437,0.00092502,0.00975396,0.79144114
10492,0.00039397,0.42541805,0.45764944,0.10486183,7.773e-05,0.00022119,0.01083587,0.00027651,0.00026547
10493,0.00015955,0.98876828,0.00559104,0.00382669,0.00044054,0.00049438,0.00016245,0.00017953,0.00037763
10494,0.00110239,0.34522542,0.51594353,0.12898389,0.00099312,0.00197326,0.00413003,0.00068905,0.00095931
10495,0.02299229,0.01071153,0.00114824,0.00062277,0.00023391,0.0159854,0.00341223,0.01557279,0.92932081
10496,8.296e-05,0.90680152,0.08928976,0.00231895,3.062e-05,0.0001004,0.00073404,0.00047635,0.00016534
10497,0.003778,2.739e-05,0.00010884,2.319e-05,1.275e-05,0.00014712,0.00080581,0.9944613,0.00063568
10498,4.217e-05,0.97715682,0.00617687,0.01606915,0.00017913,0.00010628,0.00012725,8.629e-05,5.606e-05
10499,0.01021303,0.87162,0.01556726,0.01590055,0.0011705,0.01376221,0.00221302,0.00476456,0.06478885
10500,0.00211826,0.79886001,0.15258227,0.02805136,0.00023956,0.00474873,0.0043533,0.00192724,0.00711923
10501,3.194e-05,0.99223632,0.00510483,0.00214232,2.319e-05,7.916e-05,0.00022627,8.052e-05,7.551e-05
10502,0.00304658,0.00018107,0.0004395,0.00012162,6.243e-05,0.00234271,0.00378308,0.9892022,0.00082075
10503,0.00028045,0.94144285,0.04613834,0.00300287,4.797e-05,0.00013031,0.00855257,0.00015204,0.00025257
10504,0.0003656,0.50714743,0.30349818,0.17569168,0.00022673,0.00159755,0.00977104,0.00068287,0.00101891
10505,7.795e-05,0.73088503,0.25989208,0.00023116,0.00023245,0.0022794,0.00108332,0.00523228,8.636e-05
10506,0.00387312,0.14505978,0.0337164,0.78371477,0.00038853,0.01299496,0.00098075,0.00388464,0.015387
10507,0.00059766,0.97899401,0.01227503,0.0032998,0.00143588,0.00046174,0.00071814,0.0010216,0.00119611
10508,2.611e-05,0.00012989,3.247e-05,0.00032462,0.99932373,1.416e-05,2.547e-05,4.831e-05,7.531e-05
10509,2.958e-05,1.935e-05,3.584e-05,1.008e-05,1.32e-06,0.99957091,4.253e-05,0.000212,7.837e-05
10510,0.00024936,0.73483068,0.22943747,0.03235175,0.00013704,0.00020512,0.00243917,0.00014525,0.00020419
10511,0.0154246,0.00470567,0.0095048,0.18064919,0.00016153,0.72047681,0.04257195,0.01059765,0.01590784
10512,0.00029599,0.65899193,0.31997728,0.01692327,5.672e-05,0.00020499,0.00318666,0.00021609,0.00014707
10513,4.825e-05,0.98419845,0.01104307,0.00424066,1.307e-05,2.779e-05,0.00036681,3.655e-05,2.535e-05
10514,0.00012986,0.09187103,0.8986178,0.00873655,9.811e-05,8.363e-05,0.00025328,0.00011006,9.97e-05
10515,0.00136397,0.73239779,0.23570722,0.02571139,0.00023096,0.00055085,0.00231705,0.00086292,0.00085788
10516,0.00314478,4.83e-05,5.257e-05,4.114e-05,5.059e-05,0.00017299,0.00010179,0.99604106,0.00034677
10517,0.0015057,0.56037635,0.34644726,0.00054584,0.00096554,0.05317729,0.00585955,0.02974557,0.00137687
10518,0.03288076,0.00196803,0.00210118,0.00072965,0.0002216,0.01372825,0.00194401,0.9285537,0.01787279
10519,0.00059871,0.00045024,0.00032112,0.00039546,4.718e-05,0.99650842,0.00083409,0.00073014,0.00011469
10520,7.109e-05,0.00015317,7.075e-05,4.576e-05,5.44e-06,0.00034715,9.31e-05,0.99917525,3.827e-05
10521,0.0037517,0.48639679,0.24309592,0.07467569,0.00104908,0.00909798,0.17415291,0.00437533,0.00340459
10522,0.00014693,0.00069808,0.00067723,9.376e-05,4.228e-05,0.95073587,0.00305887,0.0443872,0.00015972
10523,7.07e-06,8.78e-06,6.16e-06,8.64e-06,4.8e-07,0.99988186,5.36e-06,6.505e-05,1.662e-05
10524,0.00026355,0.97231501,0.01671594,0.00889728,5.622e-05,0.0001911,0.00044021,0.00048268,0.00063794
10525,0.00461831,0.00019208,8.677e-05,4.764e-05,0.00280151,0.00257794,0.00384776,0.98434597,0.00148203
10526,0.00336824,0.45780179,0.50934982,0.0124068,0.00052361,0.00079847,0.00121106,0.00139234,0.01314782
10527,0.00062946,0.74686396,0.19248492,0.00080487,0.00020473,0.03791929,0.01214528,0.00841688,0.00053066
10528,0.00064988,2.815e-05,1.203e-05,0.000699,0.00042849,0.99753016,4.495e-05,0.00027229,0.0003351
10529,0.00010782,0.06342876,0.02532744,0.91058731,5.321e-05,0.000189,0.00012453,7.269e-05,0.00010928
10530,0.00040526,0.97190213,0.00728254,0.00168968,0.00029149,0.00377038,0.0124066,0.00124355,0.00100833
10531,0.01131239,0.00078705,0.00118923,0.00068751,6.452e-05,0.07593466,0.00325394,0.90322781,0.00354297
10532,0.01359908,0.63374692,0.03617097,0.04138003,0.0006792,0.20286876,0.00818133,0.01757167,0.04580204
10533,0.00324642,0.42748028,0.52762067,0.03320034,9.335e-05,0.00015748,0.00757881,0.00038147,0.00024121
10534,0.0025006,0.00346861,0.00168759,6.36e-05,3.686e-05,0.02092183,0.97106051,0.00013799,0.00012246
10535,0.15913662,0.0013634,0.00108178,0.00037871,0.0001736,0.5663268,0.00485702,0.14149994,0.12518215
10536,0.01185455,2.776e-05,9.131e-05,2.795e-05,6.997e-05,0.00225054,0.00029213,0.07901316,0.90637261
10537,0.00028013,0.32530192,0.1321381,0.54131651,4.32e-05,2.677e-05,0.00078439,6.538e-05,4.358e-05
10538,1.87e-05,7.3e-06,1.637e-05,5.02e-06,3.8e-07,0.00047737,0.00030801,0.99916279,4.09e-06
10539,0.04593004,0.00016322,0.00030363,0.00013675,0.00022234,0.00450125,0.00223824,0.94524616,0.00125838
10540,0.00178278,5.545e-05,4.319e-05,2.818e-05,7.672e-05,0.00092533,0.00013292,0.99652302,0.0004324
10541,3.9e-05,0.25653458,0.73507375,0.00784986,5.554e-05,7.901e-05,0.0002647,4.727e-05,5.627e-05
10542,0.00354726,0.00093241,0.00012977,0.00039883,0.00060976,0.01193394,0.00020322,0.95683634,0.0254085
10543,6.15e-06,1.011e-05,7.75e-06,4.58e-06,6.9e-07,0.99986017,3.3e-06,8.234e-05,2.493e-05
10544,0.00031703,0.79592925,0.19546783,0.00138943,0.00013384,0.00336902,0.00287717,0.00041245,0.00010401
10545,0.00068781,0.93450713,0.05213327,0.00762853,0.00010595,0.0004608,0.00311106,0.00102501,0.00034039
10546,0.00112813,1.834e-05,1.316e-05,0.00014574,1.661e-05,0.99714679,0.00036915,0.00076184,0.00040022
10547,0.00695761,0.0073873,0.00333117,0.00014456,0.00041344,0.00080915,0.00018265,0.00717301,0.97360104
10548,0.00100887,0.04787953,0.01644666,0.92415231,0.00013678,0.00420589,0.00061211,0.0005916,0.00496623
10549,0.00079356,0.96140593,0.02734836,0.00223184,0.00024188,0.00122214,0.00501659,0.00114039,0.0005993
10550,0.00087261,0.00140761,0.00079885,0.00017103,0.00079432,0.00061233,0.00134212,0.99043125,0.00356992
10551,8.3e-06,6.484e-05,7.372e-05,6.31e-06,1.19e-06,0.99962866,4.541e-05,0.0001286,4.292e-05
10552,0.05287189,0.00219595,0.00067807,0.00042111,6.139e-05,0.00371427,0.00677988,0.91885531,0.0144221
10553,0.00052197,0.2364904,0.10119937,0.0154778,0.00021927,0.02582549,0.60924125,0.01076881,0.00025564
10554,5.168e-05,0.00011453,9.045e-05,2.179e-05,3.23e-05,0.99219608,0.0002557,0.00712398,0.00011353
10555,0.00025436,0.67249018,0.30814296,0.01732092,6.051e-05,0.00023317,0.00101656,0.00023023,0.00025116
10556,0.00230896,8.199e-05,7.227e-05,0.00026184,2.384e-05,0.97566491,0.00352328,0.00990936,0.00815348
10557,0.00353696,0.4532541,0.52550352,0.00304615,0.00279366,0.00276334,0.00293942,0.00181621,0.0043467
10558,0.00048745,4.461e-05,2.702e-05,3.928e-05,3.788e-05,0.00040888,0.00010528,0.99870551,0.00014413
10559,0.02466861,0.14811963,0.04864534,0.13537659,0.00745141,0.28470066,0.18131076,0.14096625,0.02876076
10560,0.00043729,0.62930781,0.35087073,0.01456235,0.00017584,0.00024698,0.00337638,0.00059701,0.00042561
10561,0.00160771,0.51125056,0.44156665,0.03244072,0.00079254,0.00129534,0.0087335,0.00105182,0.00126117
10562,0.00012216,0.17595702,0.82167298,0.00022789,0.00011372,0.0005662,0.00081656,0.00046582,5.763e-05
10563,2.461e-05,3.889e-05,1.842e-05,8.79e-06,2.31e-06,0.99966943,0.00016394,5.636e-05,1.723e-05
10564,0.00078289,0.03211597,0.52902102,0.42918515,0.00053323,0.00087823,0.00499453,0.00174264,0.0007463
10565,0.00025557,0.98486811,0.01156773,0.00086693,0.00039473,9.616e-05,0.00050028,0.00084558,0.00060489
10566,0.00517148,0.74066377,0.11323985,0.02351447,0.00021597,0.00373376,0.10783832,0.00425213,0.00137024
10567,0.1384854,0.02298696,0.00458541,0.00422978,0.00492224,0.0351062,0.00892063,0.67830902,0.10245433
10568,0.00202396,0.06047142,0.01670697,0.01012745,0.8984533,0.00151566,0.00702668,0.00169956,0.00197494
10569,0.00169896,0.55056822,0.32764354,0.09480061,0.00045009,0.01206061,0.00772106,0.00186605,0.00319087
10570,7.166e-05,7.3e-06,8.72e-06,2.2e-06,1.68e-06,0.00020234,2.917e-05,0.99954957,0.00012728
10571,1.283e-05,1.64e-06,4.5e-06,5.72e-06,4e-07,5.57e-05,7.801e-05,0.99981838,2.282e-05
10572,0.0231234,0.01048491,0.01028016,0.00431733,0.00046109,0.10695226,0.10956969,0.71963686,0.01517432
10573,1.166e-05,2.32e-06,2.44e-06,7.4e-07,5.2e-07,0.00019271,1.974e-05,0.99968874,8.115e-05
10574,0.000108,0.11118916,0.8853156,0.00011589,0.00045422,0.00016011,0.00040745,0.00215897,9.055e-05
10575,0.27251941,0.01550751,0.01077384,0.02519475,0.00109654,0.17842487,0.11810436,0.34484512,0.03353359
10576,0.0548149,0.00044457,0.00052136,0.00037443,0.00011077,0.0216545,0.00191062,0.87179035,0.04837858
10577,0.00192074,0.00011666,0.00019458,9.67e-05,3.724e-05,0.01199743,0.0003602,0.98180503,0.00347141
10578,9.036e-05,0.35584977,0.62641406,0.01651965,0.00025907,0.00030805,0.00028036,0.00014676,0.00013192
10579,0.00024911,0.97428888,0.02284714,0.00182268,7.796e-05,0.00016611,0.00022122,0.0002636,6.323e-05
10580,0.00370642,0.000106,0.00018452,7.327e-05,2.183e-05,0.0018421,0.0001157,0.00069844,0.99325174
10581,5.593e-05,0.00093165,0.00028782,0.00174757,0.99607807,0.00035288,4.765e-05,0.00031925,0.0001792
10582,0.00010271,4.726e-05,4.709e-05,1.394e-05,2.84e-06,0.99957722,3.681e-05,0.00011067,6.148e-05
10583,0.16016519,0.00024458,0.00039408,0.00016095,0.00021126,0.00268659,0.01293589,0.8164537,0.00674778
10584,0.00286779,0.54028749,0.40703288,0.02666669,0.00484831,0.00520729,0.00228177,0.004936,0.00587176
10585,6.26e-06,0.00010687,3.709e-05,6.86e-06,4.9e-06,0.9997316,2.003e-05,6.27e-05,2.362e-05
10586,6.448e-05,0.0002512,0.00038345,2.981e-05,2.92e-06,0.00166151,0.00150285,0.9960711,3.265e-05
10587,1.911e-05,5.922e-05,7.459e-05,1.84e-05,8.9e-07,0.99965262,2.083e-05,0.00014177,1.252e-05
10588,7.112e-05,0.01221366,0.98675054,0.00072193,2.968e-05,3.505e-05,7.244e-05,7.081e-05,3.477e-05
10589,0.00025446,0.98975933,0.00610877,0.00220989,6.653e-05,0.00031245,0.00047867,0.00042326,0.00038667
10590,0.06899343,0.00142507,0.00099844,0.00061385,0.00051468,0.01242491,0.00503799,0.01033198,0.89965963
10591,0.00026542,0.79066485,0.20081615,0.00050241,0.00011596,0.00118312,0.00449121,0.00069655,0.00126434
10592,0.00027226,0.81555372,0.17342025,0.00632617,0.00016913,0.00018193,0.00336185,0.00035535,0.00035933
10593,0.00021904,0.73001081,0.256365,0.0008967,0.00140883,0.00129238,0.00261881,0.0070015,0.00018698
10594,0.00107456,0.26943642,0.16282393,0.37488154,0.00026493,0.00336821,0.18574992,0.00139113,0.00100932
10595,0.00034314,0.54361898,0.44597799,0.00620481,5.78e-05,0.00035443,0.00214213,0.00048532,0.00081545
10596,0.04158007,0.01314359,0.00852976,0.00690587,0.00053893,0.68928903,0.02557947,0.06074617,0.15368713
10597,0.00060164,0.81163293,0.13777693,0.03893993,0.00053457,0.00092575,0.0083476,0.00061326,0.00062734
10598,0.00034087,0.96954757,0.02356497,0.00405646,0.00037414,0.00049326,0.00027975,0.00106705,0.00027597
10599,0.00660688,0.00021393,0.00023602,6.01e-05,4.116e-05,0.00341042,8.597e-05,0.03243024,0.95691526
10600,0.00010112,0.1589033,0.83459902,0.00019263,0.00030906,0.0004498,0.00069379,0.00455178,0.00019951
10601,0.00042924,0.39529556,0.38192794,0.00119899,0.00071815,0.00830462,0.00895907,0.20259909,0.00056733
10602,0.66067547,0.00216636,0.00134672,0.00090132,0.0002243,0.01359798,0.00461566,0.01699187,0.29948029
10603,0.00058222,0.02407747,0.15315011,0.81893623,9.785e-05,0.00035727,0.00074628,0.00110887,0.00094371
10604,0.00011446,0.32073975,0.67277652,0.00543858,0.00015583,9.747e-05,0.00014276,0.00018317,0.00035151
10605,0.00051758,0.56841671,0.14094736,0.03935606,0.00019011,0.00836416,0.23996167,0.00198013,0.00026623
10606,0.00112864,0.33807257,0.4728488,0.01274986,0.00017651,0.0367368,0.13476028,0.00302199,0.00050453
10607,0.0036801,0.36835435,0.40348673,0.1030447,0.00020808,0.00513332,0.11359125,0.00150443,0.00099702
10608,0.00328279,0.0048069,0.00156209,0.00014927,4.032e-05,0.06400014,0.92008668,0.00343357,0.00263821
10609,0.00014083,0.96788096,0.02779526,0.00355173,5.734e-05,0.00012971,0.00013047,0.00018323,0.00013048
10610,0.0003558,0.92826653,0.05846796,0.0112598,0.00012032,0.00015664,0.00026908,0.00022132,0.00088261
10611,0.00031666,0.99082863,0.00787598,0.00044219,0.00010424,8.507e-05,5.205e-05,0.00019214,0.00010307
10612,0.17702708,0.0003741,0.00054985,0.00038682,0.0003902,0.27919459,0.00362197,0.16765493,0.3708005
10613,0.00014473,0.81868887,0.03771643,0.14216517,8.543e-05,0.00031529,0.00038491,0.00010466,0.00039446
10614,0.00060759,0.30296364,0.64321399,0.01668864,5.42e-05,0.00029096,0.03573975,0.00032539,0.00011581
10615,0.0001096,0.65425634,0.34071514,0.00044869,0.00067225,0.00054656,0.00113752,0.00199523,0.00011863
10616,0.15434493,0.01683397,0.01352125,0.00139398,0.0009373,0.03301999,0.00790691,0.70332688,0.06871478
10617,1.913e-05,1.497e-05,1.138e-05,6.529e-05,1.26e-06,0.99980921,3.024e-05,3.698e-05,1.155e-05
10618,1.633e-05,2.865e-05,2.671e-05,4.53e-06,1.54e-06,0.99976224,2.509e-05,0.00011601,1.886e-05
10619,0.00079256,1.62e-05,2.624e-05,1.445e-05,2.573e-05,0.00025001,5.231e-05,0.99862468,0.00019789
10620,0.00740092,0.43293935,0.43657318,0.06583092,0.00026405,0.00096212,0.05069492,0.00123064,0.00410392
10621,0.00253264,0.00068693,0.000408,0.00167852,0.00087739,0.98502767,0.00059377,0.00275551,0.00543957
10622,0.00020567,0.68682861,0.30510712,0.00458905,0.00012559,0.00023078,0.00217685,0.00022758,0.00050872
10623,0.00472962,5.221e-05,8.922e-05,0.00213817,0.00028072,0.98168683,0.00084319,0.00494942,0.00523065
10624,9.466e-05,0.95186573,0.02264399,0.02417633,0.00010152,0.00025095,0.00057732,0.00010313,0.00018633
10625,0.0001505,0.97976744,0.01668688,0.00223789,8.815e-05,0.00018305,0.00050276,0.00015007,0.00023328
10626,0.00219379,0.93827373,0.03325756,0.01697493,0.00017652,0.00168282,0.00234422,0.00305598,0.00204051
10627,5.642e-05,0.00056894,0.00015943,0.00212192,0.9966318,0.0001535,7.818e-05,0.00011291,0.00011688
10628,7.693e-05,0.00014456,0.00036477,6.472e-05,1.09e-05,0.99827933,0.00025719,0.00032298,0.00047858
10629,0.70778501,0.00072737,0.00150927,0.00075718,0.00014668,0.0088124,0.01949711,0.13504963,0.12571535
10630,0.00064185,0.14882496,0.83123541,0.01727032,0.00014711,0.00039341,0.00083539,0.00052473,0.00012683
10631,1.361e-05,6.08e-06,1.152e-05,5.26e-06,9.9e-07,0.99979454,2.968e-05,0.00011516,2.321e-05
10632,0.00053376,0.73656493,0.20769861,0.05084026,0.0002016,0.00034925,0.00319985,0.00036107,0.00025063
10633,0.72387463,0.00100375,0.00148588,0.00066682,0.00074262,0.01557853,0.01505741,0.02675258,0.21483776
10634,0.0002912,0.37624314,0.57294869,0.0454072,0.00033125,0.00042443,0.00390906,0.00019537,0.00024966
10635,4.986e-05,0.90478116,0.09155036,0.00327301,8.65e-05,6.691e-05,5.394e-05,6.595e-05,7.233e-05
10636,0.00028237,3.25e-06,1.034e-05,2.686e-05,4.42e-06,0.99896514,7.91e-05,0.00035551,0.00027303
10637,0.00148205,0.00014578,0.00018364,7.208e-05,2.131e-05,0.00358606,0.00011544,0.99344563,0.000948
10638,0.07386306,0.00013165,6.155e-05,0.00016146,4.554e-05,0.02777981,0.00033534,0.0050446,0.89257699
10639,0.00126717,0.53537446,0.3022933,0.11090935,0.00070766,0.00138879,0.04497407,0.00110637,0.00197882
10640,3.961e-05,0.00035114,0.00016647,0.00038488,0.99876666,3.797e-05,1.913e-05,9.236e-05,0.00014176
10641,0.00035688,0.0001846,0.00032026,0.00040909,2.211e-05,0.99580055,0.00042109,0.00218284,0.00030262
10642,0.00095642,0.22758965,0.66601217,0.08138891,0.00035529,0.00426536,0.01447051,0.0018326,0.00312907
10643,0.00032763,0.64606631,0.29994419,0.00174061,0.00086951,0.00310268,0.04128372,0.00635116,0.00031417
10644,0.00063332,0.00011856,8.044e-05,0.00041386,2.616e-05,0.96188802,0.03292419,0.00335643,0.00055901
10645,0.00012932,0.97146308,0.02654513,0.00128705,5.799e-05,6.553e-05,5.179e-05,0.00014492,0.00025523
10646,3.221e-05,1.682e-05,1.113e-05,4.71e-06,1.02e-06,0.99972624,2.812e-05,0.0001428,3.691e-05
10647,0.00018776,0.00223401,0.00070985,0.0001157,2.181e-05,0.00488847,0.00208396,0.98887283,0.00088562
10648,0.00076136,0.0006378,0.00123004,2.54e-05,0.00019679,0.00149475,0.00175157,0.99363238,0.00026993
10649,0.00949746,0.22170827,0.07888425,0.04770702,0.00057077,0.07950892,0.52163804,0.03894886,0.0015364
10650,0.04276516,0.0017378,0.00124474,0.00082524,0.00047863,0.0034836,0.0014135,0.00749406,0.94055724
10651,0.00062302,0.00017144,0.00028172,5.254e-05,2.179e-05,0.98981434,0.00079719,0.00808497,0.00015301
10652,0.36617428,0.00049432,0.00162519,0.00012253,0.00026576,0.00683411,0.0055708,0.01070671,0.60820633
10653,0.00583451,4.729e-05,8.409e-05,2.944e-05,4.799e-05,0.00036207,0.00024746,0.99241745,0.00092972
10654,7.309e-05,0.00022695,3.877e-05,0.00178423,0.99692518,0.00040749,2.644e-05,0.00014242,0.00037543
10655,0.00023357,0.09594702,0.81362462,0.0235643,0.00017831,0.00445176,0.04615591,0.0156397,0.00020481
10656,0.0002471,0.36102399,0.16296026,0.47375289,0.00052303,0.00031915,0.00072683,0.00027267,0.00017402
10657,0.00811696,0.60096908,0.21786262,0.05479301,0.00028077,0.01010371,0.09595285,0.00442,0.00750094
10658,0.33493415,0.18274005,0.12087554,0.02436368,0.007581,0.05079526,0.07854201,0.11355475,0.08661353
10659,0.00134935,0.00019095,0.0002129,0.00014596,2.213e-05,0.01142583,0.00401494,0.98239267,0.00024523
10660,0.00081617,0.97555542,0.01498488,0.00454181,0.00083332,0.00076889,0.00149135,0.00031972,0.00068846
10661,0.00033894,0.00047903,0.00023673,0.00024756,4.693e-05,0.99595153,0.00091653,0.00161141,0.00017128
10662,6.578e-05,0.97633958,0.00699627,0.01431408,3.135e-05,9.141e-05,0.00199752,5.395e-05,0.00011003
10663,0.0492864,0.01818016,0.00935627,0.00072868,0.00026098,0.01907373,0.02090842,0.01055457,0.87165082
10664,0.00021768,4.75e-06,4.72e-06,9.969e-05,9.92e-06,0.99931669,0.00012438,0.00017133,5.088e-05
10665,0.00012952,0.00093651,7.744e-05,0.00182461,0.99573517,0.00012392,3.603e-05,0.00060981,0.00052698
10666,0.00126881,0.71172273,0.03928848,0.21628021,0.00778838,0.00769177,0.00590795,0.00351396,0.00653774
10667,0.00023492,0.47832879,0.50238901,0.00075525,0.00013602,0.00500908,0.01126487,0.00172377,0.00015829
10668,0.07140318,0.21058922,0.06002699,0.15065472,0.01198537,0.2703073,0.16411205,0.03973751,0.02118366
10669,0.00548896,0.08939017,0.04863293,0.00647998,0.00035694,0.0159558,0.75522059,0.07709397,0.00138063
10670,0.00025229,1.81e-06,2.03e-06,1.035e-05,1.12e-06,0.99930191,6.785e-05,0.00025473,0.00010786
10671,0.00059835,0.73254263,0.23386951,0.02855255,0.00041229,0.00042505,0.00192257,0.00095012,0.0007269
10672,0.00026878,0.52897948,0.42025468,0.04595646,0.00012095,0.00031422,0.00373237,0.00014976,0.0002233
10673,7.804e-05,0.00020361,0.00010951,0.00024937,0.99884307,4.074e-05,0.0002746,0.00013109,6.993e-05
10674,0.00767309,0.00062313,0.00064955,0.00029861,0.00014197,0.00390724,0.00491625,0.97905111,0.00273907
10675,0.00014364,0.30504656,0.6388694,0.05359491,4.99e-05,0.0001478,0.00196404,0.00010778,7.593e-05
